2013/07/10 08:59:49:094  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/10 08:59:49:157  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/10 08:59:49:157  INFO:   CommunicationSystemLog log       : .\logs\prbCalTxScriptLog 2013.07.10 08.59.49_CommunicationSystem.Log
2013/07/10 08:59:56:657  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/10 08:59:56:657  INFO:   Program parameters checks are enabled
2013/07/10 08:59:56:688  INFO:   ********************************************************************************
2013/07/10 08:59:56:688  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/10 08:59:56:688  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/10 08:59:56:688  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/10 08:59:56:688  INFO:   Radio board power level set to 7.
2013/07/10 08:59:56:688  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/10 08:59:56:704  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/10 08:59:56:704  INFO:   FwDvtSystem Started the event processing thread
2013/07/10 08:59:56:782  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/10 10:09:15:511  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 10:09:15:590  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 10:09:30:262  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x305E Data=0x36
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x3060 Data=0x13
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x3062 Data=0x29
2013/07/10 10:09:30:340  ACTION: Write PRB FPGA: Address=0x3066 Data=0x36
2013/07/10 10:09:30:355  ACTION: Write PRB FPGA: Address=0x3068 Data=0x1D
2013/07/10 10:09:30:355  ACTION: Write PRB FPGA: Address=0x306A Data=0xD3
2013/07/10 10:09:30:355  ACTION: Calibrate CC1020
2013/07/10 10:09:30:449  INFO:   CC1020 calibration passed
2013/07/10 10:09:30:746  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 10:09:30:746  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 10:09:30:762  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 10:09:30:762  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 10:09:30:762  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 10:09:30:762  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 10:09:31:762  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 10:09:31:840  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/10 10:09:31:918  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 10:09:32:012  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 10:09:32:090  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 10:09:46:809  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 10:09:46:902  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 10:09:46:980  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 10:10:01:637  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 10:10:01:715  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:10:01:715  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 10:10:01:715  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD4
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x3062 Data=0x25
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x3068 Data=0xDE
2013/07/10 10:10:01:730  ACTION: Write PRB FPGA: Address=0x306A Data=0xCF
2013/07/10 10:10:01:730  ACTION: Calibrate CC1020
2013/07/10 10:10:01:824  INFO:   CC1020 calibration passed
2013/07/10 10:10:02:121  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:10:02:121  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:10:02:121  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 10:10:02:121  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 10:10:02:121  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 10:10:02:137  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:10:02:137  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 10:10:02:137  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 10:10:02:137  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 10:10:02:137  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 10:10:02:137  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 10:10:02:137  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 10:10:02:137  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 10:10:02:137  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 10:10:03:137  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 10:10:03:215  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/10 10:10:03:293  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 10:10:03:387  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 10:10:03:465  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 10:10:18:215  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 10:10:18:293  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 10:10:18:387  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 10:10:33:043  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/10 10:10:33:137  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/10 10:10:33:137  ACTION: Calibrate CC1020
2013/07/10 10:10:33:231  INFO:   CC1020 calibration passed
2013/07/10 10:10:33:528  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:10:33:528  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:10:33:528  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 10:10:33:528  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 10:10:33:528  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 10:10:33:543  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:10:33:543  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 10:10:33:543  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 10:10:33:543  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 10:10:33:543  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 10:10:33:543  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 10:10:33:543  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 10:10:33:543  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 10:10:33:543  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 10:10:34:543  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 10:10:34:621  ACTION: Write C1020: Address=0x0D Data=0x54
2013/07/10 10:10:34:699  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 10:10:34:793  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 10:10:34:871  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 10:10:49:606  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 10:10:49:684  ACTION: Read C1020: Address 0x0D Data=0x54
2013/07/10 10:10:49:778  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 10:11:04:450  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 10:11:04:528  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 10:23:25:079  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:23:25:079  ACTION: Write PRB FPGA: Address=0x3026 Data=0xD8
2013/07/10 10:23:25:079  ACTION: Write PRB FPGA: Address=0x3028 Data=0x15
2013/07/10 10:23:25:079  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:23:25:079  ACTION: Write PRB FPGA: Address=0x302E Data=0xE2
2013/07/10 10:23:25:079  ACTION: Write PRB FPGA: Address=0x3030 Data=0xBF
2013/07/10 10:23:25:095  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 10:23:25:095  ACTION: Write PRB FPGA: Address=0x3060 Data=0xD8
2013/07/10 10:23:25:095  ACTION: Write PRB FPGA: Address=0x3062 Data=0x15
2013/07/10 10:23:25:095  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 10:23:25:095  ACTION: Write PRB FPGA: Address=0x3068 Data=0xE2
2013/07/10 10:23:25:095  ACTION: Write PRB FPGA: Address=0x306A Data=0xBF
2013/07/10 10:23:25:095  ACTION: Calibrate CC1020
2013/07/10 10:23:25:204  INFO:   CC1020 calibration passed
2013/07/10 10:23:25:501  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:23:25:501  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:23:25:501  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/10 10:23:25:501  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/10 10:23:25:501  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 10:23:25:517  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:23:25:517  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/10 10:23:25:517  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/10 10:23:25:517  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 10:23:25:517  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 10:23:25:517  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 10:23:25:517  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 10:23:25:517  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 10:23:25:517  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:23:25:517  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 10:23:25:517  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 10:23:25:517  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:23:25:532  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 10:23:25:532  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 10:23:25:532  ACTION: Calibrate CC1020
2013/07/10 10:23:25:611  INFO:   CC1020 calibration passed
2013/07/10 10:23:25:923  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:23:25:923  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:23:25:923  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 10:23:25:923  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 10:23:25:923  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 10:23:25:923  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:23:25:939  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 10:23:25:939  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 10:23:25:939  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 10:23:25:939  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 10:23:25:939  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 10:23:25:939  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 10:23:25:939  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 10:23:25:939  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 10:23:26:345  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 10:23:26:345  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 10:23:26:345  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/10 10:23:26:361  ACTION: Read PRB FPGA: Address=0x1024 Data=0x20
2013/07/10 10:23:26:361  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:23:26:361  ACTION: Read C1020: Address 0x05 Data=0xD8
2013/07/10 10:23:26:361  ACTION: Read C1020: Address 0x06 Data=0x15
2013/07/10 10:23:26:361  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:23:26:361  ACTION: Read C1020: Address 0x09 Data=0xE2
2013/07/10 10:23:26:361  ACTION: Read C1020: Address 0x0A Data=0xBF
2013/07/10 10:23:26:361  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 10:23:26:439  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 10:23:26:532  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 10:23:26:532  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 10:23:26:532  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/10 10:23:26:532  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 10:23:26:532  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 10:23:26:532  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 10:23:26:532  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 10:23:26:532  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 10:23:26:548  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 10:23:26:548  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 10:23:26:548  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 10:23:26:626  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 10:23:26:704  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 10:23:26:783  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 10:23:27:798  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 10:23:30:095  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 10:23:30:173  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 10:23:30:251  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 10:23:33:548  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 10:23:33:642  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 10:23:33:720  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 10:23:34:220  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 10:23:35:298  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:23:35:298  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x3060 Data=0xF0
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x3062 Data=0x21
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x3068 Data=0xFA
2013/07/10 10:23:35:314  ACTION: Write PRB FPGA: Address=0x306A Data=0xCB
2013/07/10 10:23:35:314  ACTION: Calibrate CC1020
2013/07/10 10:23:35:408  INFO:   CC1020 calibration passed
2013/07/10 10:23:35:704  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 10:23:35:720  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 10:23:35:736  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 10:23:35:736  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 10:23:35:736  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 10:23:35:736  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:23:35:736  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 10:23:35:736  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 10:23:35:736  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:23:35:736  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 10:23:35:736  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 10:23:35:736  ACTION: Calibrate CC1020
2013/07/10 10:23:35:829  INFO:   CC1020 calibration passed
2013/07/10 10:23:36:126  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:23:36:126  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:23:36:142  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 10:23:36:142  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 10:23:36:142  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 10:23:36:142  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:23:36:142  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 10:23:36:142  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 10:23:36:142  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 10:23:36:142  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 10:23:36:158  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 10:23:36:158  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 10:23:36:158  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 10:23:36:158  ACTION: Write PRB FPGA: Address=0x1008 Data=0x10
2013/07/10 10:23:36:564  ACTION: Read PRB FPGA: Address=0x1020 Data=0x00
2013/07/10 10:23:36:564  ACTION: Read PRB FPGA: Address=0x1026 Data=0x00
2013/07/10 10:23:36:564  ACTION: Read PRB FPGA: Address=0x1022 Data=0x1F
2013/07/10 10:23:36:564  ACTION: Read PRB FPGA: Address=0x1024 Data=0x1F
2013/07/10 10:23:36:564  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:23:36:564  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 10:23:36:564  ACTION: Read C1020: Address 0x06 Data=0x21
2013/07/10 10:23:36:564  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:23:36:564  ACTION: Read C1020: Address 0x09 Data=0xFA
2013/07/10 10:23:36:579  ACTION: Read C1020: Address 0x0A Data=0xCB
2013/07/10 10:23:36:579  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/10 10:23:36:658  ACTION: Read C1020: Address 0x10 Data=0x22
2013/07/10 10:23:36:736  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/10 10:23:36:736  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/10 10:23:36:736  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 10:23:36:736  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/10 10:23:36:751  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 10:23:36:751  ACTION: Read C1020: Address 0x42 Data=0x11
2013/07/10 10:23:36:751  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 10:23:36:751  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/10 10:23:36:751  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/10 10:23:36:751  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/10 10:23:36:751  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 10:23:36:845  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 10:23:36:923  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 10:23:37:001  ACTION: Write C1020: Address=0x00 Data=0xC1
2013/07/10 10:23:38:001  ACTION: Read C1020: Address 0x00 Data=0xC1
2013/07/10 10:23:40:314  ACTION: Write C1020: Address=0x0E Data=0xD9
2013/07/10 10:23:40:392  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 10:23:40:470  ACTION: Read C1020: Address 0x0E Data=0xD9
2013/07/10 10:23:43:814  ACTION: Write C1020: Address=0x0E Data=0x59
2013/07/10 10:23:43:892  ACTION: Read C1020: Address 0x0D Data=0x50
2013/07/10 10:23:43:986  ACTION: Read C1020: Address 0x0E Data=0x59
2013/07/10 10:23:44:486  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/10 10:23:45:564  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:23:45:564  ACTION: Write PRB FPGA: Address=0x3026 Data=0xCC
2013/07/10 10:23:45:564  ACTION: Write PRB FPGA: Address=0x3028 Data=0xD3
2013/07/10 10:23:45:564  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:23:45:564  ACTION: Write PRB FPGA: Address=0x302E Data=0xD7
2013/07/10 10:23:45:564  ACTION: Write PRB FPGA: Address=0x3030 Data=0x7F
2013/07/10 10:23:45:579  ACTION: Write PRB FPGA: Address=0x305E Data=0x35
2013/07/10 10:23:45:579  ACTION: Write PRB FPGA: Address=0x3060 Data=0xCC
2013/07/10 10:23:45:579  ACTION: Write PRB FPGA: Address=0x3062 Data=0xD3
2013/07/10 10:23:45:579  ACTION: Write PRB FPGA: Address=0x3066 Data=0x35
2013/07/10 10:23:45:579  ACTION: Write PRB FPGA: Address=0x3068 Data=0xD7
2013/07/10 10:23:45:579  ACTION: Write PRB FPGA: Address=0x306A Data=0x7F
2013/07/10 10:23:45:579  ACTION: Calibrate CC1020
2013/07/10 10:23:45:673  INFO:   CC1020 calibration passed
2013/07/10 10:23:45:970  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:23:45:970  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x05 Data=0xCC
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x06 Data=0xD3
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x07 Data=0x38
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x08 Data=0x35
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x09 Data=0xD7
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x0A Data=0x7F
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x0B Data=0x38
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x1D Data=0x00
2013/07/10 10:23:45:986  ACTION: Read C1020: Address 0x45 Data=0x6C
2013/07/10 10:23:46:001  ACTION: Read C1020: Address 0x46 Data=0x66
2013/07/10 10:23:46:001  ACTION: Read C1020: Address 0x47 Data=0x44
2013/07/10 10:23:46:001  ACTION: Write PRB FPGA: Address=0x3024 Data=0x35
2013/07/10 10:23:46:001  ACTION: Write PRB FPGA: Address=0x3026 Data=0xF0
2013/07/10 10:23:46:001  ACTION: Write PRB FPGA: Address=0x3028 Data=0x21
2013/07/10 10:23:46:001  ACTION: Write PRB FPGA: Address=0x302C Data=0x35
2013/07/10 10:23:46:001  ACTION: Write PRB FPGA: Address=0x302E Data=0xFA
2013/07/10 10:23:46:001  ACTION: Write PRB FPGA: Address=0x3030 Data=0xCB
2013/07/10 10:23:46:001  ACTION: Calibrate CC1020
2013/07/10 10:23:46:111  INFO:   CC1020 calibration passed
2013/07/10 10:23:46:408  ACTION: Read PRB FPGA: Address=0x2012 Data=0x00
2013/07/10 10:23:46:408  ACTION: Read C1020: Address 0x04 Data=0x35
2013/07/10 10:23:46:408  ACTION: Read C1020: Address 0x05 Data=0xF0
2013/07/10 10:23:46:408  ACTION: Read C1020: Address 0x06 Data=0x21
