2013/07/01 12:21:53:953  INFO:   Loaded Symbol File C:\ISV System\Config\FirmwareSymbols\build33136.sym for firmware Build #33136
2013/07/01 12:21:54:375  INFO:   CommunicationSystemLog properties: .\CommunicationSystem.logger.properties
2013/07/01 12:21:54:375  INFO:   CommunicationSystemLog log       : .\logs\prbRssiScriptLog 2013.07.01 12.21.53_CommunicationSystem.Log
2013/07/01 12:22:01:875  INFO:   Setting the event sink for ScriptEngineProcedure
2013/07/01 12:22:01:875  INFO:   Program parameters checks are enabled
2013/07/01 12:22:01:921  INFO:   ********************************************************************************
2013/07/01 12:22:01:921  INFO:   Starting ScriptEngineProcedure, Assembly  version 
2013/07/01 12:22:01:937  INFO:   Config: ICD (NCommunicationSystem ver: nCommunicationSystem, Version=1.8.2.1, Culture=neutral, PublicKeyToken=56b5378c99c0bcfd; FTDI Driver ver: 2.08.28.0; PRB FPGA ver: 18)
2013/07/01 12:22:01:937  INFO:   Setting the radio board transmit power to level 0x7.
2013/07/01 12:22:01:937  INFO:   Radio board power level set to 7.
2013/07/01 12:22:01:937  INFO:   ECG Timeout Interval set to 10 seconds.
2013/07/01 12:22:01:953  STATE:  Changing state to ScriptExecStateMachine.WaitForNextCmdState, ID[1]
2013/07/01 12:22:01:953  INFO:   FwDvtSystem Started the event processing thread
2013/07/01 12:22:01:984  ACTION: Read PRB FPGA: Address=0x3000 Data=0x12
2013/07/01 12:24:21:781  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:24:23:859  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:23:953  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:23:968  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:23:984  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:23:984  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:24:26:062  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:156  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:26:171  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:26:187  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:26:187  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:24:26:265  ACTION: Write C1020: Address=0x04 Data=0x35
2013/07/01 12:24:26:265  ACTION: Write C1020: Address=0x05 Data=0xC9
2013/07/01 12:24:26:265  ACTION: Write C1020: Address=0x06 Data=0xB9
2013/07/01 12:24:26:281  ACTION: Write C1020: Address=0x08 Data=0x35
2013/07/01 12:24:26:281  ACTION: Write C1020: Address=0x09 Data=0xD4
2013/07/01 12:24:26:281  ACTION: Write C1020: Address=0x0A Data=0x65
2013/07/01 12:24:28:281  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:359  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:375  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:28:390  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:28:390  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:24:30:484  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:30:562  ACTION: Read C1020: Address 0x42 Data=0x12
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x12
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:30:578  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:30:593  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:30:593  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:24:32:687  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:32:765  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x10
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x11
2013/07/01 12:24:32:781  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:32:796  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:32:796  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:24:34:890  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x1F
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:34:968  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:34:984  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x12
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:35:000  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:35:000  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:24:37:078  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:37:171  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:37:187  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:37:203  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:37:203  ACTION: Write C1020: Address=0x00 Data=0x1F
2013/07/01 12:24:39:281  ACTION: Write C1020: Address=0x00 Data=0x01
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x14
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x13
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:39:375  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x16
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x19
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x1D
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x1B
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x1A
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x1C
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x15
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x18
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x17
2013/07/01 12:24:39:390  ACTION: Read C1020: Address 0x42 Data=0x19
